epoch,ber_8,ber_16,ber_20,ber_32
1358,0.41748046875,0.408935546875,0.407958984375,0.421630859375
1359,0.411376953125,0.413330078125,0.407470703125,0.40380859375
1360,0.417724609375,0.416259765625,0.404052734375,0.413818359375
1361,0.415771484375,0.415771484375,0.4150390625,0.41357421875
1362,0.41796875,0.407958984375,0.395751953125,0.411376953125
1363,0.408935546875,0.3935546875,0.411865234375,0.405517578125
1364,0.4287109375,0.414794921875,0.40087890625,0.416748046875
1365,0.4130859375,0.419189453125,0.404052734375,0.40576171875
1366,0.405517578125,0.413818359375,0.419677734375,0.4140625
1367,0.40625,0.405029296875,0.411376953125,0.412841796875
1368,0.400146484375,0.4140625,0.396484375,0.40869140625
1369,0.40576171875,0.400390625,0.41845703125,0.3974609375
1370,0.412353515625,0.40869140625,0.406982421875,0.3994140625
1371,0.39794921875,0.412353515625,0.4013671875,0.40625
1372,0.4208984375,0.404296875,0.410400390625,0.40185546875
1373,0.414306640625,0.403076171875,0.41162109375,0.411865234375
1374,0.40576171875,0.405517578125,0.416015625,0.41015625
1375,0.406005859375,0.4208984375,0.418212890625,0.39892578125
1376,0.3994140625,0.406005859375,0.41259765625,0.40966796875
1377,0.419189453125,0.41455078125,0.40478515625,0.40380859375
1378,0.41064453125,0.39404296875,0.404541015625,0.41259765625
1379,0.406982421875,0.408447265625,0.394775390625,0.416015625
1380,0.42138671875,0.41455078125,0.409423828125,0.395751953125
1381,0.41650390625,0.40283203125,0.411376953125,0.410888671875
1382,0.415771484375,0.408203125,0.40625,0.409423828125
1383,0.415283203125,0.406005859375,0.40380859375,0.406982421875
1384,0.412841796875,0.402099609375,0.40234375,0.409912109375
1385,0.41015625,0.41796875,0.404296875,0.42138671875
1386,0.419921875,0.402099609375,0.410888671875,0.399658203125
1387,0.40283203125,0.398193359375,0.405517578125,0.41259765625
1388,0.410888671875,0.41357421875,0.41650390625,0.405029296875
1389,0.40625,0.41650390625,0.399169921875,0.398681640625
1390,0.40771484375,0.398681640625,0.39111328125,0.413818359375
1391,0.420654296875,0.412353515625,0.402587890625,0.404541015625
1392,0.40869140625,0.413330078125,0.4228515625,0.4013671875
1393,0.423583984375,0.415283203125,0.41357421875,0.41064453125
1394,0.411865234375,0.418212890625,0.40966796875,0.414794921875
1395,0.402099609375,0.409423828125,0.401123046875,0.41357421875
1396,0.420654296875,0.411376953125,0.405517578125,0.404296875
1397,0.408935546875,0.395751953125,0.4033203125,0.396240234375
1398,0.412109375,0.400146484375,0.395263671875,0.4169921875
1399,0.41259765625,0.40478515625,0.42919921875,0.404296875
1400,0.408935546875,0.3935546875,0.40625,0.407470703125
1401,0.414306640625,0.42138671875,0.403564453125,0.39599609375
1402,0.410888671875,0.418212890625,0.4208984375,0.40478515625
1403,0.409423828125,0.410400390625,0.41455078125,0.411376953125
1404,0.41748046875,0.40771484375,0.40576171875,0.40673828125
1405,0.4228515625,0.40576171875,0.40380859375,0.412109375
1406,0.41015625,0.399658203125,0.42138671875,0.40478515625
1407,0.3857421875,0.420166015625,0.413818359375,0.41259765625
1408,0.412353515625,0.40283203125,0.40869140625,0.413330078125
1409,0.4072265625,0.4072265625,0.417236328125,0.414794921875
1410,0.4208984375,0.417236328125,0.403076171875,0.41845703125
1411,0.404296875,0.41552734375,0.4169921875,0.399658203125
1412,0.416748046875,0.3984375,0.411376953125,0.40283203125
1413,0.404296875,0.40771484375,0.42138671875,0.423583984375
1414,0.406494140625,0.419189453125,0.42529296875,0.4111328125
1415,0.41357421875,0.41015625,0.418701171875,0.408203125
1416,0.40478515625,0.402587890625,0.411865234375,0.418701171875
1417,0.409423828125,0.4052734375,0.40576171875,0.421630859375
1418,0.400634765625,0.401123046875,0.395751953125,0.4140625
1419,0.410400390625,0.398193359375,0.403564453125,0.4111328125
1420,0.41552734375,0.40576171875,0.405517578125,0.415283203125
1421,0.404541015625,0.412353515625,0.4169921875,0.400634765625
1422,0.40869140625,0.3994140625,0.4033203125,0.423828125
1423,0.41455078125,0.40283203125,0.400634765625,0.40478515625
1424,0.419677734375,0.4013671875,0.41650390625,0.407958984375
1425,0.420654296875,0.39990234375,0.40673828125,0.412109375
1426,0.4072265625,0.42529296875,0.400634765625,0.421630859375
1427,0.40478515625,0.408935546875,0.39892578125,0.41552734375
1428,0.4072265625,0.411865234375,0.40283203125,0.4033203125
1429,0.3974609375,0.408203125,0.404541015625,0.398193359375
1430,0.40380859375,0.412353515625,0.4033203125,0.41455078125
1431,0.409912109375,0.40283203125,0.4033203125,0.425537109375
1432,0.409912109375,0.40869140625,0.399658203125,0.408203125
1433,0.400390625,0.40673828125,0.4013671875,0.41357421875
1434,0.402099609375,0.412841796875,0.417236328125,0.41455078125
1435,0.4091796875,0.400146484375,0.402587890625,0.397705078125
1436,0.400390625,0.413330078125,0.406005859375,0.408203125
1437,0.409423828125,0.40478515625,0.405517578125,0.422119140625
1438,0.4150390625,0.411376953125,0.403564453125,0.41650390625
1439,0.4140625,0.406982421875,0.4091796875,0.411376953125
1440,0.41455078125,0.406005859375,0.4130859375,0.403564453125
1441,0.410400390625,0.408935546875,0.4033203125,0.3994140625
1442,0.416259765625,0.410888671875,0.415283203125,0.42138671875
1443,0.4111328125,0.395751953125,0.3994140625,0.408935546875
1444,0.410400390625,0.4052734375,0.414794921875,0.408447265625
1445,0.399658203125,0.396484375,0.41259765625,0.406494140625
1446,0.408935546875,0.405517578125,0.406494140625,0.415771484375
1447,0.41015625,0.4140625,0.408935546875,0.418212890625
1448,0.4091796875,0.39990234375,0.4033203125,0.417724609375
1449,0.4052734375,0.41845703125,0.4189453125,0.412109375
1450,0.4111328125,0.4091796875,0.40966796875,0.414794921875
1451,0.409423828125,0.415283203125,0.398681640625,0.412353515625
1452,0.408935546875,0.396728515625,0.407470703125,0.412841796875
1453,0.404296875,0.404296875,0.412353515625,0.41162109375
1454,0.417724609375,0.407470703125,0.404052734375,0.411376953125
1455,0.407470703125,0.4033203125,0.40625,0.40625
1456,0.4072265625,0.40478515625,0.39990234375,0.407958984375
1457,0.421630859375,0.41650390625,0.410400390625,0.4111328125
1458,0.411865234375,0.41796875,0.409912109375,0.40625
1459,0.413818359375,0.411376953125,0.397216796875,0.403564453125
1460,0.39990234375,0.417236328125,0.403076171875,0.4111328125
1461,0.405517578125,0.399658203125,0.415283203125,0.421875
1462,0.418212890625,0.411865234375,0.403564453125,0.407958984375
1463,0.402587890625,0.396728515625,0.419189453125,0.420166015625
1464,0.410400390625,0.408935546875,0.42041015625,0.41552734375
1465,0.40771484375,0.4150390625,0.406982421875,0.41162109375
1466,0.42041015625,0.41943359375,0.390380859375,0.40576171875
1467,0.41455078125,0.4052734375,0.40771484375,0.397216796875
1468,0.415771484375,0.407470703125,0.414306640625,0.4052734375
1469,0.40576171875,0.410400390625,0.41015625,0.4033203125
1470,0.41162109375,0.413818359375,0.40380859375,0.404296875
1471,0.408447265625,0.402587890625,0.407958984375,0.420166015625
1472,0.400634765625,0.407958984375,0.4111328125,0.420166015625
1473,0.404541015625,0.406494140625,0.402587890625,0.40966796875
1474,0.392822265625,0.40625,0.411376953125,0.417236328125
1475,0.40869140625,0.409423828125,0.410888671875,0.3984375
1476,0.40869140625,0.406494140625,0.420654296875,0.416015625
1477,0.40380859375,0.402587890625,0.42724609375,0.41064453125
1478,0.421142578125,0.41357421875,0.41064453125,0.400390625
1479,0.394775390625,0.4033203125,0.416748046875,0.420166015625
1480,0.424560546875,0.4189453125,0.41015625,0.416015625
1481,0.4033203125,0.40087890625,0.406982421875,0.415283203125
1482,0.412841796875,0.403564453125,0.392578125,0.41015625
1483,0.40869140625,0.416015625,0.406494140625,0.40087890625
1484,0.419189453125,0.408447265625,0.4130859375,0.40771484375
1485,0.4111328125,0.4111328125,0.416748046875,0.41162109375
1486,0.411376953125,0.413818359375,0.401611328125,0.39697265625
1487,0.41015625,0.396484375,0.41015625,0.402587890625
1488,0.402587890625,0.411376953125,0.4130859375,0.401123046875
1489,0.412109375,0.42236328125,0.40966796875,0.414794921875
1490,0.400390625,0.3994140625,0.413330078125,0.403076171875
1491,0.4248046875,0.415771484375,0.417724609375,0.4111328125
1492,0.404052734375,0.399658203125,0.408447265625,0.415283203125
1493,0.409423828125,0.43115234375,0.410400390625,0.396240234375
1494,0.417236328125,0.408935546875,0.418701171875,0.410888671875
1495,0.412109375,0.4072265625,0.41357421875,0.400146484375
1496,0.410400390625,0.421875,0.41748046875,0.41357421875
1497,0.399169921875,0.39599609375,0.404296875,0.41455078125
1498,0.41552734375,0.403076171875,0.413818359375,0.407958984375
1499,0.4228515625,0.415283203125,0.41357421875,0.416259765625
1500,0.39208984375,0.4130859375,0.409912109375,0.4072265625
1501,0.413330078125,0.395263671875,0.4150390625,0.39599609375
1502,0.412841796875,0.42822265625,0.415283203125,0.408203125
1503,0.41064453125,0.405517578125,0.4111328125,0.408447265625
1504,0.4111328125,0.4140625,0.41455078125,0.39990234375
1505,0.4267578125,0.40771484375,0.406005859375,0.4091796875
1506,0.40185546875,0.407470703125,0.40576171875,0.41650390625
1507,0.405029296875,0.413330078125,0.41796875,0.411865234375
1508,0.417236328125,0.419921875,0.40234375,0.408203125
1509,0.407958984375,0.408935546875,0.412841796875,0.400146484375
1510,0.411376953125,0.413330078125,0.40234375,0.414306640625
1511,0.40576171875,0.40771484375,0.40283203125,0.409423828125
1512,0.42822265625,0.398681640625,0.404296875,0.408203125
1513,0.399169921875,0.41064453125,0.4072265625,0.408447265625
1514,0.404541015625,0.41357421875,0.4091796875,0.414794921875
1515,0.41015625,0.4248046875,0.403564453125,0.4150390625
1516,0.41455078125,0.4033203125,0.41259765625,0.410400390625
1517,0.413330078125,0.397216796875,0.407958984375,0.41259765625
1518,0.414306640625,0.406494140625,0.39404296875,0.409423828125
1519,0.413330078125,0.400390625,0.40771484375,0.41455078125
1520,0.407470703125,0.403076171875,0.408447265625,0.399169921875
1521,0.412109375,0.404541015625,0.4169921875,0.404052734375
1522,0.4140625,0.4091796875,0.417236328125,0.41357421875
1523,0.404541015625,0.40283203125,0.41650390625,0.414306640625
1524,0.4052734375,0.41162109375,0.420654296875,0.4208984375
1525,0.42724609375,0.402587890625,0.4150390625,0.395751953125
1526,0.40576171875,0.408935546875,0.40576171875,0.407958984375
1527,0.3984375,0.40087890625,0.40283203125,0.4228515625
1528,0.407958984375,0.395751953125,0.41064453125,0.404541015625
1529,0.40283203125,0.40869140625,0.40966796875,0.413818359375
1530,0.4013671875,0.4013671875,0.398681640625,0.416015625
1531,0.42431640625,0.401611328125,0.396728515625,0.406005859375
1532,0.3876953125,0.411865234375,0.416259765625,0.41015625
1533,0.408203125,0.418701171875,0.41162109375,0.39794921875
1534,0.4150390625,0.41552734375,0.400390625,0.41015625
1535,0.417236328125,0.402099609375,0.40234375,0.40966796875
1536,0.4013671875,0.406494140625,0.40380859375,0.402587890625
1537,0.408935546875,0.4208984375,0.410888671875,0.402587890625
1538,0.405029296875,0.41064453125,0.410400390625,0.402587890625
1539,0.4208984375,0.400390625,0.407958984375,0.413330078125
1540,0.4091796875,0.40087890625,0.40087890625,0.40673828125
1541,0.404541015625,0.404052734375,0.412841796875,0.41259765625
1542,0.416259765625,0.409423828125,0.39404296875,0.413330078125
1543,0.41259765625,0.402099609375,0.408203125,0.411376953125
1544,0.41357421875,0.40234375,0.40869140625,0.39892578125
1545,0.406494140625,0.408203125,0.423583984375,0.40966796875
1546,0.419921875,0.403564453125,0.40380859375,0.417236328125
1547,0.39501953125,0.419921875,0.401611328125,0.401611328125
1548,0.404541015625,0.413818359375,0.402099609375,0.414306640625
1549,0.40673828125,0.414794921875,0.414306640625,0.4052734375
1550,0.41552734375,0.414794921875,0.3974609375,0.4130859375
1551,0.41650390625,0.3916015625,0.407470703125,0.40185546875
1552,0.4111328125,0.41064453125,0.4091796875,0.391357421875
1553,0.414794921875,0.40380859375,0.4033203125,0.402099609375
1554,0.408447265625,0.4228515625,0.40185546875,0.40869140625
1555,0.415771484375,0.403076171875,0.399169921875,0.4052734375
1556,0.4189453125,0.416748046875,0.425048828125,0.39697265625
1557,0.406982421875,0.417724609375,0.408203125,0.41162109375
1558,0.40625,0.409423828125,0.41796875,0.404052734375
1559,0.411865234375,0.41064453125,0.41845703125,0.42138671875
1560,0.401123046875,0.3857421875,0.40283203125,0.403076171875
1561,0.434326171875,0.4013671875,0.4140625,0.401611328125
1562,0.4091796875,0.40380859375,0.401123046875,0.41162109375
1563,0.405517578125,0.4091796875,0.4033203125,0.420654296875
1564,0.40625,0.404541015625,0.4111328125,0.4052734375
1565,0.41015625,0.41796875,0.41748046875,0.414306640625
1566,0.402587890625,0.408935546875,0.4140625,0.40380859375
1567,0.406982421875,0.40185546875,0.40625,0.40869140625
1568,0.400634765625,0.419189453125,0.41357421875,0.407470703125
1569,0.406005859375,0.419677734375,0.406982421875,0.414306640625
1570,0.399658203125,0.406005859375,0.408203125,0.41748046875
1571,0.40576171875,0.414306640625,0.413330078125,0.404296875
1572,0.41015625,0.404052734375,0.412353515625,0.405517578125
1573,0.407470703125,0.427734375,0.40625,0.420654296875
1574,0.402099609375,0.4072265625,0.419189453125,0.418701171875
1575,0.406005859375,0.40380859375,0.420166015625,0.410888671875
1576,0.40576171875,0.41455078125,0.399658203125,0.411865234375
1577,0.39453125,0.400146484375,0.420654296875,0.42578125
1578,0.404052734375,0.41357421875,0.404052734375,0.40087890625
1579,0.412841796875,0.40966796875,0.41015625,0.408203125
1580,0.400146484375,0.399169921875,0.403564453125,0.400390625
1581,0.413330078125,0.416259765625,0.406005859375,0.400390625
1582,0.405029296875,0.414794921875,0.41552734375,0.411865234375
1583,0.4111328125,0.404296875,0.40283203125,0.40380859375
1584,0.411376953125,0.408447265625,0.41552734375,0.396728515625
1585,0.404541015625,0.4189453125,0.410400390625,0.408935546875
1586,0.400634765625,0.3935546875,0.414794921875,0.404296875
1587,0.40234375,0.402587890625,0.41064453125,0.39892578125
1588,0.418701171875,0.413818359375,0.408447265625,0.402587890625
1589,0.414306640625,0.42626953125,0.3994140625,0.406005859375
1590,0.415771484375,0.404296875,0.414794921875,0.41162109375
1591,0.42333984375,0.418212890625,0.4111328125,0.399658203125
1592,0.390625,0.424560546875,0.421875,0.400390625
1593,0.42138671875,0.41015625,0.40087890625,0.404541015625
1594,0.40869140625,0.406982421875,0.41015625,0.412353515625
1595,0.406494140625,0.405517578125,0.409423828125,0.409423828125
1596,0.41943359375,0.4111328125,0.41259765625,0.406982421875
1597,0.41162109375,0.418212890625,0.4150390625,0.406005859375
1598,0.40380859375,0.405029296875,0.402099609375,0.412841796875
1599,0.400146484375,0.395751953125,0.4033203125,0.4033203125
1600,0.4091796875,0.417724609375,0.404296875,0.40283203125
1601,0.409912109375,0.403564453125,0.424560546875,0.410400390625
1602,0.404052734375,0.412109375,0.409423828125,0.4140625
1603,0.417236328125,0.422119140625,0.420166015625,0.408203125
1604,0.421630859375,0.412841796875,0.409423828125,0.406494140625
1605,0.396728515625,0.40869140625,0.4111328125,0.4013671875
1606,0.4033203125,0.4130859375,0.40771484375,0.388671875
1607,0.3984375,0.417724609375,0.415283203125,0.397705078125
1608,0.410888671875,0.4130859375,0.402587890625,0.406494140625
1609,0.406494140625,0.414794921875,0.41064453125,0.408935546875
1610,0.4140625,0.4150390625,0.403564453125,0.397705078125
1611,0.40576171875,0.404541015625,0.408447265625,0.40576171875
1612,0.394775390625,0.407470703125,0.41552734375,0.406005859375
1613,0.404296875,0.415771484375,0.39794921875,0.40185546875
1614,0.41650390625,0.408203125,0.39794921875,0.40185546875
1615,0.412109375,0.415771484375,0.41015625,0.418701171875
1616,0.39892578125,0.4091796875,0.404052734375,0.40966796875
1617,0.412109375,0.414306640625,0.415283203125,0.407958984375
1618,0.41943359375,0.406005859375,0.40673828125,0.396728515625
1619,0.408935546875,0.4150390625,0.409423828125,0.40087890625
1620,0.40869140625,0.40185546875,0.41357421875,0.404541015625
1621,0.413818359375,0.408447265625,0.393798828125,0.4111328125
1622,0.41650390625,0.400390625,0.397705078125,0.3994140625
